stage,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
21Day,8.03119852921984,1.33853308820331,0,0,1.33853308820331,0
3Month,31.6749806558653,0,0.639898599108391,10.2383775857343,0,0.319949299554195
22Month,8.1998197679615,0,0,1.09330930239487,0,0
