stage,Epithelial,Immune,Neuron,Secretory,Stromal
24hpf,0,0,4.08640457285017,0,4.08640457285017
21Day,1.33853308820331,0,0,1.33853308820331,0
22Month,5.46654651197433,3.2799279071846,0.546654651197433,0,0.546654651197433
