stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,16.3456182914007,0,4.08640457285017,0,8.17280914570035,0,0,0
72hpf,1.06979114146608,4.27916456586431,1.06979114146608,2.13958228293216,1.06979114146608,11.7677025561269,0,0,2.13958228293216
21Day,1.33853308820331,8.03119852921984,2.67706617640661,1.33853308820331,0,5.35413235281323,0,0,0
3Month,1.91969579732517,103.023674456451,0.639898599108391,9.91842828618006,2.55959439643356,2.87954369598776,0.319949299554195,2.87954369598776,0.959847898662586
22Month,0.546654651197433,54.6654651197433,0.546654651197433,4.37323720957947,0,2.73327325598717,1.6399639535923,0.546654651197433,0
