stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,0,0,0
21Day,0,77.6349191157918,1.33853308820331,0,2.67706617640661,1.33853308820331,6.69266544101654,0,1.33853308820331,4.01559926460992
3Month,2.23964509687937,1621.18310084111,5.75908739197552,36.4742201491783,34.2345750522989,5.11918879286713,4.47929019375874,0,11.8381240835052,11.518174783951
22Month,2.73327325598717,2008.40918849937,0.546654651197433,21.8661860478973,19.1329127919102,2.73327325598717,6.01320116317177,5.46654651197433,4.37323720957947,8.74647441915893
