stage,Epithelial,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,1.06979114146608,0,0,0,0,0,0
21Day,0,0,0,1.33853308820331,0,0,0
3Month,9.27852968707167,0,0.319949299554195,0,0,0.639898599108391,0.959847898662586
22Month,13.6663662799358,0.546654651197433,3.2799279071846,0,1.6399639535923,0,0
