stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,24.518427437101,0,0,0
72hpf,17.1166582634572,0,0,0,8.55832913172862,112.328069853938,0,0,3.20937342439823
21Day,36.1403933814893,2.67706617640661,0,2.67706617640661,12.0467977938298,58.8954558809455,0,5.35413235281323,4.01559926460992
3Month,6.39898599108391,0,0.319949299554195,1.91969579732517,0.639898599108391,0.319949299554195,0,0.639898599108391,0.319949299554195
22Month,24.0528046526871,0,0,6.5598558143692,0.546654651197433,0.546654651197433,1.6399639535923,0,3.82658255838203
