stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4.08640457285017,4.08640457285017,0,0,0,8.17280914570035,81.7280914570035,0,4.08640457285017
72hpf,1.06979114146608,14.9770759805251,0,0,0,0,0,0,0
21Day,0,33.4633272050827,0,1.33853308820331,0,2.67706617640661,0,1.33853308820331,4.01559926460992
3Month,0,63.6699106112849,3.19949299554195,1.27979719821678,1.27979719821678,1.27979719821678,0,0.639898599108391,5.43913809242132
22Month,0.546654651197433,27.8793872110691,1.09330930239487,4.37323720957947,2.18661860478973,0,0.546654651197433,2.18661860478973,2.18661860478973
