stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,12.2592137185505,0,8.17280914570035,28.6048320099512,1115.5884483881,4.08640457285017,0,40.8640457285017
72hpf,4.27916456586431,29.9541519610502,0,1.06979114146608,9.6281202731947,290.983190478773,1.06979114146608,0,39.5822722342449
21Day,1.33853308820331,16.0623970584397,6.69266544101654,1.33853308820331,8.03119852921984,108.421180144468,0,4.01559926460992,34.801860293286
3Month,0.639898599108391,5.43913809242132,0,0.319949299554195,0.959847898662586,0.639898599108391,0,0,1.59974649777098
22Month,0,4.9198918607769,0,1.09330930239487,0,0.546654651197433,0,0,1.09330930239487
