stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,4.08640457285017,20.4320228642509,0,0
72hpf,0,0,0,0,0,2.13958228293216,0,3.20937342439823
21Day,1.33853308820331,14.7238639702364,0,1.33853308820331,0,0,0,5.35413235281323
3Month,0.319949299554195,7.0388845901923,6.7189352906381,3.19949299554195,0.319949299554195,0,0.319949299554195,0
22Month,0.546654651197433,2.18661860478973,2.73327325598717,1.09330930239487,0,0,0,0
