stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,0,4.08640457285017
72hpf,0,0,0,1.06979114146608,42.7916456586431,0,1.06979114146608
21Day,2.67706617640661,4.01559926460992,0,1.33853308820331,13.3853308820331,0,2.67706617640661
3Month,1.91969579732517,0,0,0.319949299554195,0,0,0
22Month,0,0,0.546654651197433,0,0,0.546654651197433,0.546654651197433
