stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,24.518427437101,0,0,4.08640457285017,1062.46518894105,0,8.17280914570035
72hpf,4.27916456586431,2.13958228293216,0,4.27916456586431,279.215487922646,0,6.41874684879647
21Day,2.67706617640661,4.01559926460992,2.67706617640661,0,70.9422536747753,1.33853308820331,1.33853308820331
3Month,2.55959439643356,0,0,0,1.27979719821678,0,0
22Month,0,0,0.546654651197433,0,0.546654651197433,0,0
