stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,0,0,4.08640457285017,12.2592137185505,0,0,0
72hpf,36.3728988098467,0,0,0,9.6281202731947,0,0,1.06979114146608
21Day,17.400930146643,0,1.33853308820331,0,4.01559926460992,0,2.67706617640661,1.33853308820331
3Month,7.35883388974649,17.2772621759266,0.639898599108391,0.319949299554195,0,0,0.319949299554195,0.319949299554195
22Month,39.9057895374126,16.399639535923,1.09330930239487,0.546654651197433,0,0.546654651197433,0,0
