stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Stromal
24hpf,8.17280914570035,4.08640457285017,0,4.08640457285017,0,4.08640457285017,0
72hpf,0,1.06979114146608,1.06979114146608,2.13958228293216,0,101.630158439277,6.41874684879647
21Day,0,1.33853308820331,0,14.7238639702364,1.33853308820331,20.0779963230496,1.33853308820331
3Month,0,0,0,4.79923949331293,0,0,0
22Month,0,3.82658255838203,0.546654651197433,12.573056977541,0,1.09330930239487,0.546654651197433
