stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,2.13958228293216,0,0,0,0,11.7677025561269,0,1.06979114146608
21Day,0,9.36973161742315,5.35413235281323,0,2.67706617640661,2.67706617640661,302.508477933947,2.67706617640661,2.67706617640661
3Month,0,22.3964509687937,0,1.59974649777098,0.319949299554195,0,0,0.639898599108391,0.639898599108391
22Month,0.546654651197433,62.8652848877048,0,1.6399639535923,1.6399639535923,0.546654651197433,0,2.18661860478973,1.09330930239487
