stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,4.08640457285017,0,28.6048320099512,0,0,4.08640457285017
72hpf,6.41874684879647,3.20937342439823,0,0,1.06979114146608,215.028019434682,0,0,16.0468671219912
21Day,2.67706617640661,2.67706617640661,0,0,0,64.2495882337587,0,0,13.3853308820331
3Month,15.0376170790472,0,3.83939159465034,1.91969579732517,0,2.55959439643356,0,1.27979719821678,0.959847898662586
22Month,15.3063302335281,0,0,3.82658255838203,0.546654651197433,2.73327325598717,1.09330930239487,1.6399639535923,2.18661860478973
