stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,0,12.2592137185505
72hpf,19.2562405463894,0,0,0,0,8.55832913172862,0,3.20937342439823
21Day,21.4165294112529,0,0,0,1.33853308820331,2.67706617640661,2.67706617640661,0
3Month,113.262052042185,0.639898599108391,7.99873248885489,2.55959439643356,2.87954369598776,0,2.87954369598776,0.639898599108391
22Month,114.250822100264,0,4.37323720957947,2.18661860478973,0,0,2.73327325598717,1.6399639535923
