stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,1.06979114146608,0,0,0,4.27916456586431,24.6051962537198,0,0
21Day,4.01559926460992,2.67706617640661,0,4.01559926460992,2.67706617640661,144.561573525957,5.35413235281323,5.35413235281323
3Month,0.319949299554195,0,0.319949299554195,0,0,0.639898599108391,0,0.319949299554195
22Month,4.37323720957947,0,0,0.546654651197433,0,2.18661860478973,0,0.546654651197433
