stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
21Day,0,6.69266544101654,0,0,0,0,0,1.33853308820331
3Month,0.319949299554195,121.26078453104,0.319949299554195,2.55959439643356,0.319949299554195,0.319949299554195,1.91969579732517,0.959847898662586
22Month,0,34.4392430254383,0,0.546654651197433,0,0,0,0
