stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0,0
72hpf,1.06979114146608,0,0,0,38.5124810927788,9.6281202731947,0,2.13958228293216
21Day,0,1.33853308820331,0,0,9.36973161742315,2.67706617640661,1.33853308820331,1.33853308820331
3Month,0.319949299554195,0.959847898662586,0.639898599108391,0.319949299554195,0,0,0.319949299554195,0.319949299554195
22Month,0,3.82658255838203,1.09330930239487,0,0.546654651197433,0.546654651197433,0,0.546654651197433
