stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,1.06979114146608,1.06979114146608,3.20937342439823,0,0,131.584310400328,0,0,3.20937342439823
21Day,0,16.0623970584397,4.01559926460992,0,1.33853308820331,361.403933814893,0,2.67706617640661,2.67706617640661
3Month,0,1.59974649777098,0,0.639898599108391,0,0.639898599108391,0,0,0
22Month,0,10.9330930239487,0,0,3.2799279071846,177.662761639166,0.546654651197433,0.546654651197433,0.546654651197433
