stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,0,4.08640457285017,0,0,4.08640457285017
72hpf,0,1.06979114146608,0,0,2.13958228293216,0,20.3260316878555,0,0,0
21Day,0,0,0,0,5.35413235281323,0,2.67706617640661,0,2.67706617640661,0
3Month,0,129.579466319449,1.27979719821678,1.91969579732517,42.553256840708,1.91969579732517,1.91969579732517,0.319949299554195,9.27852968707167,1.27979719821678
22Month,2.18661860478973,629.746158179443,1.09330930239487,2.73327325598717,22.4128406990948,1.6399639535923,3.82658255838203,4.9198918607769,27.3327325598717,6.01320116317177
