stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,32.6912365828014,4.08640457285017,0,0
72hpf,0,2.13958228293216,0,0,1.06979114146608,5.34895570733039,0,0,0
21Day,0,4.01559926460992,0,5.35413235281323,2.67706617640661,6.69266544101654,0,1.33853308820331,4.01559926460992
3Month,1.27979719821678,29.7552848585402,2.87954369598776,34.2345750522989,3.83939159465034,2.23964509687937,0.319949299554195,1.59974649777098,11.518174783951
22Month,0,87.4647441915893,4.37323720957947,15.8529848847256,0.546654651197433,3.2799279071846,7.65316511676407,1.6399639535923,4.9198918607769
