stage,Epithelial,Immune,Neuron,Stromal
24hpf,0,0,20.4320228642509,4.08640457285017
72hpf,1.06979114146608,0,9.6281202731947,5.34895570733039
21Day,2.67706617640661,0,9.36973161742315,9.36973161742315
3Month,0.639898599108391,0.319949299554195,0,0
