stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,44.9504503013519,0,0,0,0,0,0,0
72hpf,0,47.0708102245074,0,0,0,1.06979114146608,0,0,0
21Day,0,13.3853308820331,0,1.33853308820331,0,0,0,0,0
3Month,0,25.9158932638898,0.319949299554195,1.59974649777098,0.639898599108391,0,0,0.639898599108391,0
22Month,1.09330930239487,50.8388825613613,0.546654651197433,10.9330930239487,1.6399639535923,1.6399639535923,0.546654651197433,0,2.18661860478973
