stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,28.6048320099512,0,0
72hpf,0,2.13958228293216,0,0,0,14.9770759805251,0,2.13958228293216
21Day,0,4.01559926460992,0,2.67706617640661,0,2.67706617640661,0,1.33853308820331
3Month,0.639898599108391,24.3161467661189,2.55959439643356,3.51944229509615,0.639898599108391,0.639898599108391,0.319949299554195,0.959847898662586
22Month,0,2.73327325598717,0,0,0,0,0,0
