stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,4.08640457285017,0
72hpf,1.06979114146608,1.06979114146608,0,0,0,0,2.13958228293216
21Day,0,0,0,1.33853308820331,0,2.67706617640661,0
3Month,0,6.7189352906381,18.8770086736975,0.319949299554195,0.319949299554195,0.639898599108391,0.639898599108391
22Month,0,19.1329127919102,0.546654651197433,3.2799279071846,0,0,1.09330930239487
