stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,4.08640457285017,0,0,65.3824731656028,16.3456182914007
72hpf,1.06979114146608,1.06979114146608,1.06979114146608,0,7.48853799026255,1.06979114146608
21Day,0,1.33853308820331,0,1.33853308820331,5.35413235281323,2.67706617640661
