stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,4.08640457285017,4.08640457285017,0,0,0,0,81.7280914570035,4.08640457285017
72hpf,0,3.20937342439823,0,0,0,2.13958228293216,26.744778536652,2.13958228293216
21Day,1.33853308820331,12.0467977938298,1.33853308820331,0,0,1.33853308820331,6.69266544101654,9.36973161742315
3Month,0.319949299554195,1.59974649777098,0,0.319949299554195,0.319949299554195,0,0,0.639898599108391
22Month,0,3.82658255838203,0,0,0,0,0,0
