stage,Endothelial,Epithelial,Germ,Neuron,Secretory,Stromal
72hpf,0,1.06979114146608,0,9.6281202731947,0,0
21Day,0,0,1.33853308820331,10.7082647056265,0,1.33853308820331
3Month,0.319949299554195,1.59974649777098,22.0765016692395,0.639898599108391,0.319949299554195,0.319949299554195
22Month,0,2.18661860478973,4.37323720957947,0,0,0
