stage,Epithelial,Immune,Neuron,Stromal
24hpf,4.08640457285017,4.08640457285017,8.17280914570035,0
72hpf,1.06979114146608,0,14.9770759805251,4.27916456586431
21Day,0,0,14.7238639702364,9.36973161742315
22Month,1.6399639535923,0,0,0
