stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,69.4688777384529,0,12.2592137185505
72hpf,2.13958228293216,0,0,1.06979114146608,22.4656139707876,0,5.34895570733039
21Day,6.69266544101654,0,4.01559926460992,6.69266544101654,4.01559926460992,0,6.69266544101654
3Month,3.19949299554195,0.639898599108391,1.27979719821678,0,0.319949299554195,0.319949299554195,0
22Month,3.2799279071846,0,0,0,0,0,0
