stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,8.17280914570035,167.542587486857,16.3456182914007,0,85.8144960298536,110.332923466955,2316.99139280605,16.3456182914007,4.08640457285017,359.603602410815
72hpf,2.13958228293216,188.28324089803,17.1166582634572,6.41874684879647,14.9770759805251,57.7687216391682,724.248602772535,26.744778536652,16.0468671219912,143.352012956454
21Day,0,212.826761024326,148.577172790567,5.35413235281323,120.467977938298,129.837709555721,279.753415434491,0,37.4789264696926,279.753415434491
3Month,4.15934089420454,509.039335590725,15.9974649777098,568.549905307805,91.1855503729457,15.3575663786014,14.3977184799388,1.27979719821678,19.1969579732517,51.1918879286713
22Month,4.9198918607769,998.738047737711,18.5862581407127,191.875782570299,95.6645639595508,6.01320116317177,18.0396034895153,78.171615121233,10.9330930239487,57.3987383757305
