stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,61.2960685927526,8.17280914570035,0,16.3456182914007,4.08640457285017,151.196969195456,0,0,20.4320228642509
72hpf,13.907284839059,3.20937342439823,0,0,4.27916456586431,8.55832913172862,1.06979114146608,0,5.34895570733039
21Day,28.1091948522695,32.1247941168794,0,2.67706617640661,29.4477279404728,6.69266544101654,0,4.01559926460992,12.0467977938298
3Month,7.99873248885489,0.959847898662586,8.95858038751747,2.87954369598776,0.319949299554195,0,0,0,1.91969579732517
22Month,0,0,0,0,0,0,1.6399639535923,0,0
