stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,20.4320228642509,0,0,8.17280914570035
72hpf,1.06979114146608,2.13958228293216,1.06979114146608,0,2.13958228293216,10.6979114146608,0,0,22.4656139707876
21Day,1.33853308820331,0,0,0,2.67706617640661,6.69266544101654,0,1.33853308820331,29.4477279404728
3Month,1.91969579732517,0,0,0.639898599108391,0.639898599108391,0,0,0,3.19949299554195
22Month,14.2130209311333,0,1.6399639535923,1.09330930239487,0,6.01320116317177,1.09330930239487,0.546654651197433,3.2799279071846
