stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,3457.09826863125,21347.3774885693,445.418098440669,0,8099.25386338904,2055.46150014364,315037.274139311,551.664617334773,102.160114321254,35576.2382112336
72hpf,1265.56292035437,21590.5248170684,2539.68416984047,11.7677025561269,1734.13144031651,4214.97709737635,193347.63216173,960.672445036538,924.299546226692,24661.8951842175
21Day,571.553628662812,21997.4527715331,14573.9482643576,242.274488964799,8984.2340880206,6934.93992998133,48840.3953223623,34.801860293286,2141.65294112529,20011.0696686394
3Month,377.540173473951,16039.3783359514,442.169931983898,24555.1488928858,12261.0970575159,2390.66116626895,1062.23167451993,29.435335558986,863.863108796328,1728.36611619176
22Month,1016.77765122723,15880.3176172854,353.685559324739,1764.05455941412,13805.7632159912,1129.93516402509,693.158097718346,1074.17638960296,508.388825613613,1256.7590431029
