stage,Epithelial,Immune,Neuron,Other,Stromal
24hpf,0,8.17280914570035,12.2592137185505,0,0
72hpf,2.13958228293216,0,1.06979114146608,0,2.13958228293216
21Day,5.35413235281323,10.7082647056265,1.33853308820331,0,6.69266544101654
3Month,0.319949299554195,0.639898599108391,0,0,0
22Month,7.10651046556663,0.546654651197433,0,0.546654651197433,0.546654651197433
