stage,Epithelial,Neuron,Other,Stromal
24hpf,4.08640457285017,53.1232594470523,0,8.17280914570035
72hpf,0,4.27916456586431,1.06979114146608,2.13958228293216
21Day,0,5.35413235281323,0,1.33853308820331
