stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0,0,0,0,1.06979114146608,0
3Month,5.11918879286713,22.3964509687937,2.55959439643356,0,0.959847898662586,0.319949299554195
22Month,1.6399639535923,0,0,0.546654651197433,0.546654651197433,0
