stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0,0,0,0,0,1.06979114146608,0,0
21Day,8.03119852921984,914.218099242859,81.6505183804017,117.790911761891,3651.51826461862,210.149694847919,91.0202499978249,97.7129154388414
3Month,0,7.99873248885489,0.319949299554195,4.79923949331293,36.4742201491783,0,20.7967044710227,0.639898599108391
22Month,0,6.01320116317177,0,3.82658255838203,2.73327325598717,0,0,0
