stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,8.17280914570035,0,0
72hpf,3.20937342439823,1.06979114146608,0,0,0,43.8614368001092,0,3.20937342439823
21Day,5.35413235281323,2.67706617640661,2.67706617640661,0,0,16.0623970584397,0,0
3Month,8.95858038751747,0.959847898662586,47.3524963340209,2.23964509687937,0.319949299554195,0.319949299554195,2.23964509687937,0.319949299554195
22Month,7.65316511676407,0,1.09330930239487,0.546654651197433,0,0,0,0
