stage,Endothelial,Epithelial,Immune,Stromal
21Day,0,0,16.0623970584397,0
3Month,0,3.83939159465034,6.7189352906381,0.319949299554195
22Month,0.546654651197433,1.09330930239487,0.546654651197433,0.546654651197433
