stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,20.4320228642509,0,0,0,0,53.1232594470523,0,0
72hpf,22.4656139707876,0,0,0,1.06979114146608,16.0468671219912,0,1.06979114146608
21Day,1.33853308820331,1.33853308820331,0,0,0,13.3853308820331,0,1.33853308820331
3Month,10.5583268852884,0,15.3575663786014,0.639898599108391,0,0.959847898662586,0.319949299554195,0.639898599108391
