stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
21Day,0,0,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331
3Month,15.6775156781556,19.1969579732517,2.87954369598776,2.87954369598776,0,0,0.319949299554195,1.91969579732517
22Month,22.9594953502922,1.09330930239487,2.18661860478973,2.18661860478973,0,1.09330930239487,0,1.09330930239487
