stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
72hpf,0,0,0,1.06979114146608,0,0
21Day,1.33853308820331,10.7082647056265,1.33853308820331,0,0,0
3Month,8.31868178840908,104.623420954222,2.87954369598776,0.319949299554195,1.59974649777098,0.959847898662586
22Month,0.546654651197433,3.82658255838203,0,0,0,0.546654651197433
