stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,4.08640457285017,4.08640457285017,0,0,0,0,12.2592137185505,4.08640457285017,4.08640457285017
72hpf,0,2.13958228293216,1.06979114146608,0,0,1.06979114146608,1.06979114146608,0,1.06979114146608
21Day,0,4.01559926460992,6.69266544101654,0,5.35413235281323,0,1.33853308820331,0,0
3Month,0,2.55959439643356,0,0.639898599108391,1.59974649777098,0,0,0,0
22Month,0,4.37323720957947,0,0.546654651197433,1.6399639535923,0,0,0.546654651197433,0
