stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,12.2592137185505,0,0,0,4.08640457285017,8.17280914570035,0,4.08640457285017
72hpf,0,2.13958228293216,1.06979114146608,0,0,5.34895570733039,0,0,3.20937342439823
21Day,0,2.67706617640661,0,0,0,1.33853308820331,0,1.33853308820331,1.33853308820331
3Month,0.319949299554195,14.717667779493,0.319949299554195,43.5131047393706,3.19949299554195,0.639898599108391,0,0,2.23964509687937
22Month,0.546654651197433,1.09330930239487,0,0,0.546654651197433,0,0.546654651197433,0,0.546654651197433
