stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,16.3456182914007,0,0,4.08640457285017,4.08640457285017,0,8.17280914570035
72hpf,1.06979114146608,13.907284839059,0,0,1.06979114146608,5.34895570733039,0,14.9770759805251
21Day,5.35413235281323,18.7394632348463,1.33853308820331,0,4.01559926460992,0,0,13.3853308820331
3Month,0.639898599108391,1.91969579732517,0.319949299554195,0.639898599108391,1.27979719821678,0.639898599108391,0.319949299554195,1.59974649777098
22Month,0.546654651197433,6.5598558143692,0,1.09330930239487,0,0,0,0.546654651197433
