stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,0,0,4.27916456586431,0,0
21Day,0,0,2.67706617640661,0,0,4.01559926460992,0,0
3Month,0,7.35883388974649,40.3136117438286,2.87954369598776,1.27979719821678,0.639898599108391,0.959847898662586,0.639898599108391
22Month,0.546654651197433,9.8397837215538,39.3591348862152,1.09330930239487,1.09330930239487,0,0,0
