stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
21Day,0,1.33853308820331,2.67706617640661,0,34.801860293286,1.33853308820331,2.67706617640661,0
3Month,0.639898599108391,1.27979719821678,0,0,7.67878318930069,0,0,0.959847898662586
22Month,0,3.82658255838203,0,0.546654651197433,4.9198918607769,0,0,0
