stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Stromal
24hpf,0,4.08640457285017,0,0,4.08640457285017,0
72hpf,1.06979114146608,1.06979114146608,0,0,2.13958228293216,5.34895570733039
21Day,0,6.69266544101654,0,0,0,21.4165294112529
3Month,0.319949299554195,27.5156397616608,1.27979719821678,0.319949299554195,0,3.19949299554195
22Month,0,3.82658255838203,0,0,0,0
