stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,0,0
21Day,0,0,0,0,0,1.33853308820331,0
3Month,23.0363495679021,0,3.19949299554195,0.639898599108391,0.319949299554195,0,0.959847898662586
22Month,25.6927686062794,0.546654651197433,3.2799279071846,0,0,0,0
