stage,Epithelial,Immune,Neuron,Stromal
24hpf,4.08640457285017,0,0,0
21Day,0,0,6.69266544101654,1.33853308820331
22Month,0.546654651197433,0.546654651197433,16.9462941871204,0.546654651197433
