stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,4.08640457285017,0,0,0,0,0,0,8.17280914570035
72hpf,1.06979114146608,1.06979114146608,0,0,0,4.27916456586431,1.06979114146608,0,2.13958228293216
21Day,0,2.67706617640661,1.33853308820331,0,0,49.5257242635224,0,0,5.35413235281323
3Month,0,7.99873248885489,0,5.11918879286713,0.319949299554195,0.639898599108391,0,0.639898599108391,1.59974649777098
22Month,0,37.7191709326229,0,1.09330930239487,6.01320116317177,1.6399639535923,1.6399639535923,0.546654651197433,4.37323720957947
