stage,Epithelial,Erythroid,Germ,Immune,Muscle
21Day,1.33853308820331,0,0,5.35413235281323,0
3Month,2.23964509687937,0.319949299554195,0.959847898662586,16.9573128763724,0.319949299554195
22Month,0.546654651197433,0,0,18.0396034895153,0.546654651197433
