stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4.08640457285017,0,4.08640457285017,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,0,0,4.27916456586431,0,2.13958228293216
21Day,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331,1.33853308820331,8.03119852921984
3Month,3.51944229509615,12.1580733830594,0.639898599108391,0.959847898662586,2.55959439643356,0.319949299554195,0.319949299554195,3.51944229509615
22Month,4.37323720957947,12.0264023263435,0,1.6399639535923,0,0.546654651197433,1.09330930239487,1.6399639535923
