stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,0,93.987305175554,0,0
72hpf,2.13958228293216,23.5354051122537,2.13958228293216,0,2.13958228293216,2.13958228293216,601.222621503936,2.13958228293216,8.55832913172862
21Day,0,28.1091948522695,10.7082647056265,6.69266544101654,9.36973161742315,10.7082647056265,334.633272050827,17.400930146643,29.4477279404728
3Month,6.39898599108391,32.6348285545279,0,117.42139293639,6.7189352906381,52.4716851268881,31.9949299554195,1.91969579732517,3.83939159465034
22Month,0,62.8652848877048,0.546654651197433,38.2658255838203,8.74647441915893,2.18661860478973,42.6390627933998,2.73327325598717,8.74647441915893
