stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,69.4688777384529,0,0,28.6048320099512,8.17280914570035,588.442258490425,0,4.08640457285017,179.801801205408
72hpf,13.907284839059,0,0,5.34895570733039,0,64.1874684879647,0,0,146.561386380853
21Day,22.7550624994562,2.67706617640661,0,49.5257242635224,5.35413235281323,42.8330588225058,0,4.01559926460992,164.639569849007
3Month,2.55959439643356,0.319949299554195,0.639898599108391,46.7125977349125,1.27979719821678,1.91969579732517,0,0,71.988592399694
22Month,2.18661860478973,0,0,10.9330930239487,0,0,0.546654651197433,0,17.4929488383179
