stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,16.3456182914007,0,4.08640457285017
72hpf,0,3.20937342439823,0,0,0,8.55832913172862,0,1.06979114146608
21Day,0,2.67706617640661,0,0,0,6.69266544101654,0,1.33853308820331
3Month,0,14.3977184799388,0,1.27979719821678,0,0,0.319949299554195,0.959847898662586
22Month,0.546654651197433,25.6927686062794,0.546654651197433,12.573056977541,0.546654651197433,0.546654651197433,0,3.2799279071846
