stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,24.518427437101,0,0,0,81.7280914570035,4.08640457285017,0,8.17280914570035
72hpf,0,50.2801836489057,1.06979114146608,1.06979114146608,0,9.6281202731947,0,0,3.20937342439823
21Day,0,1.33853308820331,2.67706617640661,1.33853308820331,0,1.33853308820331,0,0,0
3Month,0,0.639898599108391,0,0.639898599108391,0,0,0,0,0
22Month,1.6399639535923,17.4929488383179,0,51.3855372125587,1.6399639535923,1.09330930239487,1.09330930239487,0.546654651197433,4.9198918607769
