stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,4.08640457285017,0,0,0,0,28.6048320099512,0,0
72hpf,2.13958228293216,0,0,0,0,82.373917892888,0,1.06979114146608
21Day,4.01559926460992,1.33853308820331,1.33853308820331,1.33853308820331,0,48.1871911753191,0,0
3Month,21.4366030701311,0.319949299554195,256.279388942911,7.0388845901923,1.59974649777098,2.55959439643356,4.79923949331293,1.59974649777098
22Month,8.74647441915893,0,1.6399639535923,2.18661860478973,0,1.6399639535923,0.546654651197433,0
