stage,Epithelial,Immune,Neuron,Stromal
24hpf,0,0,4.08640457285017,0
72hpf,0,0,4.27916456586431,1.06979114146608
21Day,0,0,14.7238639702364,0
3Month,0.639898599108391,0,0,0
22Month,0,1.09330930239487,0,0
