stage,Endothelial,Epithelial,Muscle,Neuron,Stromal
72hpf,3.20937342439823,1.06979114146608,1.06979114146608,7.48853799026255,46.0010190830414
21Day,4.01559926460992,1.33853308820331,1.33853308820331,5.35413235281323,6.69266544101654
3Month,0.319949299554195,0.639898599108391,0,0,1.59974649777098
22Month,0,0,0,0,1.09330930239487
