stage,Epithelial,Erythroid,Neuron,Stromal
24hpf,4.08640457285017,0,24.518427437101,8.17280914570035
72hpf,1.06979114146608,0,11.7677025561269,5.34895570733039
21Day,1.33853308820331,1.33853308820331,0,6.69266544101654
