stage,Epithelial,Muscle,Neuron,Stromal
72hpf,1.06979114146608,1.06979114146608,33.1635253854484,2.13958228293216
21Day,2.67706617640661,0,14.7238639702364,0
3Month,0.959847898662586,0,0.319949299554195,0
22Month,1.09330930239487,0,0,0
